Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,,,pt,cs02ve3gdtv,2018-11-01T00:14:54Z,1541031294226,2018-11-01T00:15:25Z,1541031325553,2,,,,,,
com.nick.memasik,91,2.1,es,hwp7,2018-11-01T00:48:51Z,1541033331036,2018-11-01T00:49:48Z,1541033388825,3,,Estaria mejor sin internet,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=e7766e8b-179f-48a8-8b27-6cb8b0f12cc6&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,E2006,2018-11-01T01:04:13Z,1541034253613,2018-11-01T01:04:19Z,1541034259850,5,,,,,,
com.nick.memasik,,,es,vivalto3g,2018-11-01T03:05:05Z,1541041505271,2018-11-01T03:05:08Z,1541041508339,5,,,,,,
com.nick.memasik,,,es,D5803,2018-11-01T03:27:33Z,1541042853969,2018-11-01T03:28:48Z,1541042928611,3,,Todavía no lo uso pero si lo vi cuando lo usaron,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=03b2e921-4ca3-430d-a528-834fba0c0b0a&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,en,H600,2018-11-01T04:15:30Z,1541045730899,2018-11-01T04:15:43Z,1541045743821,5,,,,,,
com.nick.memasik,,,es,b2lssn,2018-11-01T04:18:03Z,1541045883804,2018-11-01T04:18:40Z,1541045920955,5,,Una chulada es lo que es,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=2e4f7c69-0b82-4f23-beba-220589596336&corpus=PUBLIC_REVIEWS
com.nick.memasik,91,2.1,es,j5xnlte,2018-11-01T04:48:09Z,1541047689219,2018-11-01T04:48:09Z,1541047689219,5,,,,,,
com.nick.memasik,,,ru,ASUS_X014D_1,2018-11-01T04:54:16Z,1541048056639,2018-11-01T04:54:18Z,1541048058690,5,,,,,,
com.nick.memasik,91,2.1,ru,Stratus_6,2018-11-01T05:12:48Z,1541049168344,2018-11-01T05:15:16Z,1541049316079,5,,СУПЕР СОВЕТУЮ ВСЕМ КЛЁВО СОЗДАЙТЕ ПОЖАЛУЙСТА ИЩО ТАКИХ ПРЛАЖЕНИЙ,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ee4035d6-9ff0-4e6f-af47-29caf7f4ca6e&corpus=PUBLIC_REVIEWS
com.nick.memasik,91,2.1,es,Pop445,2018-11-01T05:17:24Z,1541049444624,2018-11-01T05:18:02Z,1541049482378,5,,Que bueno,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=9d7f225f-6b5b-4a18-b07b-3db65d42f753&corpus=PUBLIC_REVIEWS
com.nick.memasik,91,2.1,uk,w7,2018-11-01T05:45:58Z,1541051158858,2018-11-01T05:48:04Z,1541051284203,5,,Ай геае апокаліпсис ай геве бомба а алабарттттт,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=82aff9a8-3035-444d-8c6f-5687c75f8722&corpus=PUBLIC_REVIEWS
com.nick.memasik,91,2.1,ru,BLACKVIEW,2018-11-01T06:15:46Z,1541052946550,2018-11-01T06:15:50Z,1541052950302,5,,,,,,
