Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,265,5.8.3,es,a03,2023-04-01T02:50:15Z,1680317415062,2023-04-01T02:50:15Z,1680317415062,4,,Buena app,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=2a59006c-76ac-4f7e-810f-a1a570e0d55f&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,cedric,2023-04-01T04:47:52Z,1680324472429,2023-04-01T04:47:52Z,1680324472429,4,,Ta bien lo único que me gustaría que mejorará es que tuviera menos anuncios,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=fe3a18e8-05c1-4a6f-b5c7-9d06c53f3f1c&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,pt,Jakarta,2023-04-01T11:28:05Z,1680348485635,2023-04-01T11:28:05Z,1680348485635,5,,Ótimo (:,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=62602d72-76e6-4937-bd6f-cc3e5c1e8568&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,en,gta7litewifi,2023-04-01T12:41:15Z,1680352875146,2023-04-01T12:41:15Z,1680352875146,5,,,,,,
com.nick.memasik,265,5.8.3,en,RMX3231,2023-04-01T12:52:35Z,1680353555256,2023-04-01T12:52:35Z,1680353555256,5,,Mega fun,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7ca5858c-6471-4b09-b6ea-4637f1aab37a&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,ro,a50,2023-04-01T13:36:57Z,1680356217488,2023-04-01T13:36:57Z,1680356217488,5,,Best app ever definetly should try it out,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ac5e6d70-662e-466c-b42d-6ab5203d788d&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,star2lte,2023-04-01T21:04:10Z,1680383050720,2023-04-01T21:04:10Z,1680383050720,4,,,,,,
com.nick.memasik,198,4.8.0,ru,lavender,2022-03-28T20:55:57Z,1648500957046,2023-04-01T21:33:57Z,1680384837444,1,,"Мы конечно всё понимаем, война, я сам с Украины, но хэштегов #нетВойне и без вас в интернете куча. Класть ua и ru серверы для пары политических постов – это не то, что от вас ожидают пользователи.",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=6b961b01-17f7-4e5c-a9c1-b66ea88aa4b6&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,tr,j7xelte,2023-04-02T00:07:19Z,1680394039089,2023-04-02T00:07:37Z,1680394057496,4,,Gayet guzel eskiden kullaniyordum twkrar yuklemeye karar verdim degismemisse eski hali gayet hostu ama bes yildiz vermeyi sevmiyorum o yuzden dort yildiz veriyomm<3,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=820680e3-e5a7-49b8-b982-77f461be7eea&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,en,gta4lwifi,2023-04-02T00:15:49Z,1680394549278,2023-04-02T00:16:21Z,1680394581275,1,,Ok so first inappropriate pics and second DIE MUILTIFOX,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=e386ee95-1e0c-4896-be8e-493b31623064&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,a20,2023-04-02T03:56:11Z,1680407771202,2023-04-02T04:51:36Z,1680411096589,2,,"Bueno la aplicación no está tan mal en cambio casi todos se conocen y pues una aplicación de memes no es mala idea creo que lo que pasa esque hay muchas peleas entre los usuarios y han pasado, bueno pasanvan cosas muy polémicas desde que tuebe otra cuenta esque no hay no hay ni un solo mes sin problemas en memasik, digo pues es una red social y de conocer jente y pues cada persona es diferente , solamente la comunidad es lo que la ase mala pues todo el tiempo se pelean usuarios . Gracias🙏💕",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=e040e90f-e05b-4242-af82-9124cea969aa&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,pl,m23xq,2023-04-02T06:44:43Z,1680417883562,2023-04-02T06:44:43Z,1680417883562,5,,Fajna apka jest społeczność a co najważniejsze można udostępniać memy na wszelkie komunikatory przed wcześniejszym opublikowaniem,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=835857a8-f47f-408f-9014-692b330e08b2&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,ro,TB128XU,2023-04-02T10:11:37Z,1680430297353,2023-04-02T10:11:37Z,1680430297353,1,,Why cant i make a new accont? Tell me why,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=fbc4108d-cbf9-4814-87fb-7b01418c6392&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,a72q,2023-04-02T16:08:21Z,1680451701533,2023-04-02T16:08:21Z,1680451701533,5,,Divertido,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ba368619-cc2e-4721-a9da-1163c9493fb0&corpus=PUBLIC_REVIEWS
com.nick.memasik,244,5.7.0.2,tr,begoniain,2022-07-04T14:48:12Z,1656946092845,2023-04-02T18:53:23Z,1680461603144,1,,İm from turkish server and we are under attack please help us,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=fa65f1d1-1a08-49e2-add9-6eb13e583ad2&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,en,gta4lwifi,2023-04-02T23:15:36Z,1680477336155,2023-04-02T23:15:36Z,1680477336155,5,,Ъ said that game is cool,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=a8a5e790-4e03-4a43-9b0d-f36938462c7e&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,guamp,2023-04-03T00:16:46Z,1680481006826,2023-04-03T00:16:46Z,1680481006826,5,,,,,,
com.nick.memasik,265,5.8.3,es,HNVNE-M,2023-04-03T02:33:55Z,1680489235602,2023-04-03T02:33:55Z,1680489235602,5,,,,,,
com.nick.memasik,,,es,maltalsc,2023-04-04T11:04:54Z,1680606294942,2023-04-04T11:04:54Z,1680606294942,5,,No sé 🗿,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c5508a3d-9be8-4842-8193-e1228297eeb4&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,pt,Richland_Pro,2023-04-04T11:57:03Z,1680609423124,2023-04-04T11:57:03Z,1680609423124,1,,Uma resenha,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=301aecdb-c7da-4e78-a784-37bd602f7b98&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,en,1916,2023-04-04T17:28:37Z,1680629317684,2023-04-04T17:28:37Z,1680629317684,5,,Memasik - memes,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=59d6253c-2f4e-44e0-aa14-5a6c78ebb3d3&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,en,I9_Plus_WIFI_ROW,2023-04-04T18:17:30Z,1680632250023,2023-04-04T18:17:30Z,1680632250023,5,,,,,,
com.nick.memasik,265,5.8.3,en,gta8wifi,2023-04-04T18:22:06Z,1680632526692,2023-04-04T18:22:06Z,1680632526692,2,,It keeps saying the image is empty when is not. Please fix this.,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=a8b45823-bd4f-4898-9019-6f5e0dc56c61&corpus=PUBLIC_REVIEWS
