Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,120,4.0.0,es,riva,2019-08-01T00:53:11Z,1564620791872,2019-08-01T00:53:11Z,1564620791872,5,,,,,,
com.nick.memasik,120,4.0.0,tr,G3311,2019-08-01T01:01:23Z,1564621283964,2019-08-01T01:01:23Z,1564621283964,5,,,,,,
com.nick.memasik,,,es,grandpplte,2019-08-01T03:55:43Z,1564631743439,2019-08-01T03:55:43Z,1564631743439,1,,,,,,
com.nick.memasik,120,4.0.0,pl,C7,2019-08-01T05:12:39Z,1564636359300,2019-08-01T05:12:39Z,1564636359300,5,,super aplikacja można się dużo uśmiać są fajni i mili ludzie jak naprzykład ta aplikacja jest 5 gwiazdek,2019-09-06T09:39:14Z,1567762754290,Dzięki za opinie! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=2cf1bb8c-c3f8-49ef-b845-c79b25677132&corpus=PUBLIC_REVIEWS
com.nick.memasik,120,4.0.0,ru,j2corelte,2019-08-01T07:06:27Z,1564643187018,2019-08-01T07:06:27Z,1564643187018,4,,,,,,
com.nick.memasik,,,ru,P731A20,2019-08-01T07:06:59Z,1564643219093,2019-08-01T07:06:59Z,1564643219093,5,,,,,,
com.nick.memasik,120,4.0.0,ru,Miata_3G,2019-08-01T08:15:20Z,1564647320481,2019-08-01T08:15:20Z,1564647320481,5,,ржака,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=4ec023cc-53e6-466d-afb8-4aa0a92971ac&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,hu,a5ulte,2019-08-01T08:26:18Z,1564647978103,2019-08-01T08:26:18Z,1564647978103,4,,kevesen hasznaljak beteges viccekkel de van köztük jó,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=773cfcd5-bffb-4ac4-a8ef-834ea3022439&corpus=PUBLIC_REVIEWS
com.nick.memasik,120,4.0.0,el,j3xnlte,2019-08-01T09:11:02Z,1564650662764,2019-08-01T09:11:02Z,1564650662764,5,,Είναι ΕΞΕΡΕΡΕΤΙΚΟ,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=bf4662b0-f95b-49f9-8b08-b18ecd6baf47&corpus=PUBLIC_REVIEWS
com.nick.memasik,120,4.0.0,cs,cactus,2019-08-01T09:25:01Z,1564651501242,2019-08-01T09:25:01Z,1564651501242,5,,,,,,
com.nick.memasik,,,ru,young2ds2g,2019-08-01T09:30:22Z,1564651822615,2019-08-01T09:30:22Z,1564651822615,5,,Супер,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=a792beed-feec-40a1-aa04-3978ecdd6a02&corpus=PUBLIC_REVIEWS
com.nick.memasik,120,4.0.0,ru,POP45,2019-08-01T10:53:30Z,1564656810909,2019-08-01T10:53:30Z,1564656810909,5,,круто,2019-09-06T09:39:48Z,1567762788321,Спасибо за отзыв:),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=450b303a-5ccc-4973-9ed5-2c58fb86c921&corpus=PUBLIC_REVIEWS
com.nick.memasik,120,4.0.0,ru,a10,2019-08-01T11:04:43Z,1564657483220,2019-08-01T11:04:43Z,1564657483220,5,,,,,,
com.nick.memasik,,,pl,Alto45,2019-08-01T11:24:53Z,1564658693256,2019-08-01T11:24:53Z,1564658693256,5,,gra jest fajna fajne memy,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=f489286e-d0e9-4c8e-aa13-8bdc90d7120c&corpus=PUBLIC_REVIEWS
com.nick.memasik,120,4.0.0,es,aljeter,2019-08-01T12:33:02Z,1564662782637,2019-08-01T12:33:02Z,1564662782637,5,,buena,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=877d590d-9959-4e94-bf21-de9fdcf22565&corpus=PUBLIC_REVIEWS
com.nick.memasik,120,4.0.0,ru,POP45,2019-08-01T12:34:35Z,1564662875872,2019-08-01T12:34:35Z,1564662875872,5,,,,,,
com.nick.memasik,120,4.0.0,ru,lavender,2019-08-01T13:21:52Z,1564665712299,2019-08-01T13:21:52Z,1564665712299,3,,,,,,
com.nick.memasik,120,4.0.0,ru,BUZZ6T4G,2019-08-01T13:35:35Z,1564666535507,2019-08-01T13:35:35Z,1564666535507,5,,Отличное приложение,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=4affabb0-4e90-45cd-bf1c-2ae3b6e77ba4&corpus=PUBLIC_REVIEWS
