Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,303,6.0.0,ru,dandelion,2023-10-01T08:13:32Z,1696148012358,2023-10-01T08:13:32Z,1696148012358,2,,А зачем комментарии убрали?,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=05065a50-99fa-4b53-8746-2ea85285c981&corpus=PUBLIC_REVIEWS
com.nick.memasik,303,6.0.0,ru,2036,2023-10-01T08:35:38Z,1696149338816,2023-10-01T08:35:38Z,1696149338816,4,,,,,,
com.nick.memasik,303,6.0.0,ru,RED8D1,2022-02-11T07:41:54Z,1644565314676,2023-10-01T17:50:59Z,1696182659037,2,,"Раньше мемасик был куда лучше, сейчас нет комментариев, он начал ухудшаться. Из мемасика много людей ушли из-за самих изменений в приложении. Скажу честно, очень хотелось бы вернуть старый мемасик, ну или хотя бы знать причину этих ухудшений. Надеюсь что прежний мемасик вернётся.",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=b4cc13ab-570f-4f11-8d61-ed9aa29159cf&corpus=PUBLIC_REVIEWS
com.nick.memasik,303,6.0.0,pl,OP533FL1,2023-10-02T05:21:14Z,1696224074638,2023-10-02T05:21:14Z,1696224074638,2,,,,,,
com.nick.memasik,303,6.0.0,es,2058,2023-10-02T06:34:56Z,1696228496198,2023-10-02T06:34:56Z,1696228496198,5,,,,,,
com.nick.memasik,303,6.0.0,vi,RE50BF,2023-10-02T08:00:34Z,1696233634901,2023-10-02T08:00:34Z,1696233634901,5,,,,,,
com.nick.memasik,,,pl,Eagle_806,2023-10-02T13:39:13Z,1696253953108,2023-10-02T13:39:13Z,1696253953108,1,,Usunięcie komentarzy to żart,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=1863c285-82bf-4ec1-9a31-dc9d76c88d93&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,PRO7Plus,2023-10-02T20:28:54Z,1696278534091,2023-10-02T20:28:54Z,1696278534091,3,,,,,,
com.nick.memasik,303,6.0.0,es,java,2023-10-02T23:17:39Z,1696288659315,2023-10-02T23:17:39Z,1696288659315,5,,Esto es bueno Milán kaque,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=3cacfcc2-c953-4b29-a5ae-272ef4b4bd44&corpus=PUBLIC_REVIEWS
com.nick.memasik,303,6.0.0,en,Doha_TMO,2023-10-03T03:42:31Z,1696304551742,2023-10-03T03:42:41Z,1696304561716,2,,"It's good, But it has had changes. They removed the comments and now you have to be following each other before you can DM others. Please bring the normal Memasik back.",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=00ebc79e-7db4-4f88-9a25-50d1bd7ed878&corpus=PUBLIC_REVIEWS
com.nick.memasik,303,6.0.0,en,tonga,2023-05-22T02:34:54Z,1684722894416,2023-10-03T04:07:49Z,1696306069574,1,,"This app was great, and you ahd to remove comments. BRING THEM BACK!!",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=d20ab14b-a050-4720-9349-ac8ee9a913db&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,th,A83t,2023-10-03T09:23:00Z,1696324980606,2023-10-03T09:23:00Z,1696324980606,4,,แอพดีครับ มากครับทำมีมสนุกๆ,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=68015f66-7384-42e9-a1be-1a8b0346c2c0&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,j2corelte,2023-10-03T10:13:57Z,1696328037778,2023-10-03T10:13:57Z,1696328037778,5,,Ужасно,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=fc0e6754-0a47-4b42-8aeb-1fc151ce23fe&corpus=PUBLIC_REVIEWS
com.nick.memasik,303,6.0.0,es,TECNO-BF6,2023-09-29T20:01:39Z,1696017699326,2023-10-03T21:05:55Z,1696367155323,3,,"Hola soy esdarkmemer y hay una persona que se llama mr7olinn, lo que pasa es que me insulta, baneenlo pls, esto es serio, ya comenzó una guerra en tu propia app, ya banea a mr7olinn y DEVUELVE LOS COMENTARIOS",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=db26a0db-01f3-4ce9-9a8f-44ea90577e07&corpus=PUBLIC_REVIEWS
com.nick.memasik,303,6.0.0,pt,j7xelte,2023-10-04T03:38:23Z,1696390703821,2023-10-04T03:38:23Z,1696390703821,4,,Daora dms,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0e9e0c08-77be-4847-a4db-0b230d559745&corpus=PUBLIC_REVIEWS
com.nick.memasik,303,6.0.0,es,r8s,2023-10-04T11:01:41Z,1696417301345,2023-10-04T11:01:41Z,1696417301345,5,,Buena gracias 🙂 😊,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=333e497c-1f4e-47da-b581-7d69f0f7b5a5&corpus=PUBLIC_REVIEWS
com.nick.memasik,303,6.0.0,ru,P963F50_A,2023-10-04T12:55:39Z,1696424139510,2023-10-04T12:55:39Z,1696424139510,1,,"Приложение скатилось полностью. Отключили комментарии, зачем? Не знаю. Ладно мат ещё, но комментарии зачем, обиделись на то, что вас обсирают за то что вы не чего не делаете? Люди правду говорят и пытаются добиться до вас чтобы вы изменили приложение в лучшую сторону, но вы так не считаете и наоборот убиваете приложение. Одним словом-ленивые клоуны Я всё сказал, знаю, что вам абсолютно всё равно на просьбы людей.",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0df83270-1b44-40c9-8981-af8613ee80ee&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,en,raven,2023-10-04T13:24:05Z,1696425845846,2023-10-04T13:24:05Z,1696425845846,1,,Stopped working after update,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8e744c96-f064-4b4f-8c7d-f234b60b0d62&corpus=PUBLIC_REVIEWS
com.nick.memasik,303,6.0.0,es,OnePlusN100,2023-10-04T14:38:37Z,1696430317441,2023-10-04T14:38:37Z,1696430317441,5,,Esta chida la app,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7b6ebd5e-7309-418b-8c74-1db4528c9e26&corpus=PUBLIC_REVIEWS
com.nick.memasik,303,6.0.0,de,amber,2023-10-04T17:43:20Z,1696441400491,2023-10-04T17:43:20Z,1696441400491,5,,Ich hab bitte ne Frage. Ich habe einen Account auf Memasik. Man liebe ich meine Community 🥰. Ich kann leider nicht mehr schreiben und Posten 😞. Meine Freunde haben mich verlassen. Bitte ich wünsche mir das ich bitte wieder Posten kann. Könnt ihr bitte etwas unternehmen? Bitte Bitte!😭 Danke😞,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=a60c2498-8566-4650-9c10-6c4702c09643&corpus=PUBLIC_REVIEWS
com.nick.memasik,303,6.0.0,en,ellis,2023-10-04T19:00:56Z,1696446056907,2023-10-04T19:00:56Z,1696446056907,5,,,,,,
