Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,,,en,kiev,2022-05-17T17:54:37Z,1652810077835,2022-05-17T17:54:37Z,1652810077835,5,,Absolutely love this app. Do recommend.,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=d21cf526-997f-43a2-bf2a-28d8ed76c279&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,ru,2027,2022-05-17T18:16:19Z,1652811379665,2022-05-17T18:16:19Z,1652811379665,5,,,,,,
com.nick.memasik,248,5.7.0.5,es,ja3g,2022-05-17T18:37:30Z,1652812650427,2022-05-17T18:37:30Z,1652812650427,1,,intente iniciar seción y no me deja,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=87762027-94f7-4bb9-8289-c20e4dfa0513&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,j5xnlte,2022-05-17T18:44:47Z,1652813087345,2022-05-17T18:44:47Z,1652813087345,5,,,,,,
com.nick.memasik,248,5.7.0.5,en,j5y17lte,2022-05-17T19:10:39Z,1652814639079,2022-05-17T19:10:39Z,1652814639079,5,,We need group chats!,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=fcd03f46-e0c3-44c1-b305-98a1c06f9d86&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,ru,santoni,2022-05-17T20:11:27Z,1652818287014,2022-05-17T20:11:27Z,1652818287014,3,,Я занава скачал это прил но мемов нет ну а так было норм,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=2f77157d-9fac-4530-bdd8-b7fdff23456f&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,es,dandelion,2022-05-17T22:24:26Z,1652826266408,2022-05-17T22:24:26Z,1652826266408,5,,,,,,
com.nick.memasik,248,5.7.0.5,pt,a01q,2022-05-17T22:36:04Z,1652826964181,2022-05-17T22:36:04Z,1652826964181,5,,,,,,
com.nick.memasik,,,en,Infinix-X688B,2022-05-17T23:52:46Z,1652831566989,2022-05-17T23:52:46Z,1652831566989,5,,,,,,
com.nick.memasik,248,5.7.0.5,ru,P963F06,2022-05-18T00:24:27Z,1652833467326,2022-05-18T00:24:27Z,1652833467326,5,,,,,,
com.nick.memasik,248,5.7.0.5,en,Bangkok_TF,2022-05-18T01:18:44Z,1652836724776,2022-05-18T01:18:44Z,1652836724776,5,,,,,,
com.nick.memasik,248,5.7.0.5,en,taimen,2022-05-18T02:25:31Z,1652840731514,2022-05-18T02:25:31Z,1652840731514,5,,,,,,
