Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,241,5.6.2,ru,TB7104I,2022-03-01T18:10:31Z,1646158231270,2022-03-01T18:10:31Z,1646158231270,5,,Приложение афигительное и есть добрые люди которые могут помочь с этим делом ну поддержать!!😁,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=04690f45-5d40-44cf-b6d5-d89bd9dbc04e&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,tr,dandelion,2022-03-01T18:16:55Z,1646158615273,2022-03-01T18:16:55Z,1646158615273,5,,Çok güzep bir uygulama.adami eğlendiriyor.tavsiye ederim. 👍,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=928bee4d-4e03-40ab-b635-e8f1f2080094&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,pt,j6primelte,2022-03-01T18:25:01Z,1646159101372,2022-03-01T18:25:01Z,1646159101372,5,,,,,,
com.nick.memasik,241,5.6.2,es,malta,2022-03-01T19:00:25Z,1646161225951,2022-03-01T19:00:25Z,1646161225951,4,,Ya buena la app pero la gente es muy tóxica y eso estresa mucho pero no le doy mucha importancia por es le doy 4 estrellas porque si no le diera importancia le daria 2,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=af24b28d-ec4a-4062-ae0c-7cdd328e301e&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,ru,ASUS_Z01H_1,2022-03-01T19:37:39Z,1646163459744,2022-03-01T19:37:39Z,1646163459744,5,,,,,,
com.nick.memasik,241,5.6.2,ru,a02,2022-03-01T19:42:38Z,1646163758790,2022-03-01T19:42:38Z,1646163758790,5,,Крутое приложение.,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=72e85577-9b4a-475b-b17d-488ffb5e0ce6&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,nl,HWFIG-H,2022-03-01T20:14:00Z,1646165640418,2022-03-01T20:14:00Z,1646165640418,5,,Een super app. Eerst even uitvinden hoe je een nieuwe meme moest maken maar dat is gelukt! Echt een aanrader voor een meme groep!!,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0b760ab7-7be6-4ab4-bb58-860d8bd92b4a&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,pt,U3A_7_WIFI,2022-03-01T21:03:28Z,1646168608546,2022-03-01T21:06:36Z,1646168796328,4,,"O app é excelente! Fico muito feliz porque foi a primeira app que consegui criar memes! Mas tem um problema, a muita gente pedindo like, e nos dizemos que são meio que ''mendigos'' e eu não gosto disso e às vezes ficam nos ameaçando dizendo: se VC não deixar o like vou sequestrar seu animal! E às vezes é pior! Dizem: se VC não deixar o like VC vai morrer e isso não é legal, meu nome no memasik e dentucas, e espero que não permitam publicar estas ameaças neste app! De resto é tudo perfeito!😚😚😚",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=5c8a1bcd-a1d2-431c-a776-e884a4e54386&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,merlinnfc,2022-03-01T21:25:00Z,1646169900661,2022-03-01T21:25:00Z,1646169900661,3,,Me gusta pero con el nuevo humor de estás generaciones los memes ya no son imágenes sino vídeo y por eso creo que deberían modernisarse,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c9e590d1-ee0f-4e0d-ad27-68daec73e3c7&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,pt,a31,2022-03-01T21:47:47Z,1646171267442,2022-03-01T21:47:47Z,1646171267442,5,,,,,,
com.nick.memasik,241,5.6.2,pt,java,2022-03-01T23:49:19Z,1646178559534,2022-03-01T23:49:19Z,1646178559534,5,,meu deus esse negosio agora e a coisa que nem ttk chega perto de tão bom kkkk,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=eaf8c769-27a9-499b-9c73-f71ef4d083bf&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,es,G0350WW,2022-03-02T04:11:12Z,1646194272077,2022-03-02T04:11:12Z,1646194272077,5,,,,,,
com.nick.memasik,241,5.6.2,en,a32x,2022-03-02T05:32:44Z,1646199164775,2022-03-02T05:32:44Z,1646199164775,5,,,,,,
com.nick.memasik,241,5.6.2,ru,HWDRA-MG,2022-03-02T09:00:23Z,1646211623118,2022-03-02T09:00:23Z,1646211623118,5,,Афигенно Но только бывает 5 раз подряд может одно и тоже попадатся,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=271e00d2-2309-454f-92d2-742faf542853&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,ru,gtaxllte,2022-03-02T09:00:24Z,1646211624873,2022-03-02T09:00:24Z,1646211624873,5,,Мне всё нравится😊😻❤💕,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=81ee1ed7-05f9-466c-8d73-57623905ac59&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,P963F03,2022-03-02T11:00:05Z,1646218805342,2022-03-02T11:00:05Z,1646218805342,5,,,,,,
